Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,Selic
2013-03-04,1.3227079938479047,2.6758139989595087,3.73673972156201,3.379921944205422,-0.12915709217362625,9.043490665440723,6.3625759421761074,3.630903841015942,0.12550059223590537,4.7593337845600825,6.453862411576328,8.340521626969544,9.229222359138278,5.76631668181018,1.1428818452772882,6.298921227347654,-1.121906372683057,1.9293833419295137,0.5016835362632754,0.0013745050794149
2013-03-11,-4.414200433680282,-2.4428468227618794,-0.05869747927080837,-1.3583129516252734,0.7512942050417415,-8.428090172562609,-7.685138886199172,2.889684825976535,-4.6892309662964315,-2.544860978215846,2.386065422100714,3.844576611108863,-3.0692965435002773,-0.8618806721369499,-6.453844106318063,-1.759549013054107,-4.53152464029869,-0.44689410082190406,-3.414612303991893,0.0013670769469626
2013-03-18,-0.8348062367351083,1.934047201433442,-3.3212560600136776,-6.404940282866839,-5.066322109546895,-5.032505745721716,-5.785503878258735,-4.245898059413777,-1.5915346820816634,-0.8184034127600714,-5.122033593572217,-2.439148278649439,-4.516064482884197,-0.5616313187674749,2.9852872269403585,0.6879398239922452,-0.057581961626462785,1.292493157923147,1.11303187887275,0.0013718922159913
2013-03-25,-1.9103769201593845,1.1215160803631719,2.2982350847867483,7.796169855943235,3.818165749953928,-2.283945022253575,-2.058650921871852,2.3810702483416435,2.7037548577955484,0.45244500133136967,-0.4389300913495209,-1.1335872179993878,-2.8248569106362753,0.815921840212841,4.82297004356389,5.246806462189069,1.2027470758543046,-0.8455990571012428,-0.6509586445639481,0.0013730034347767
2013-04-01,-1.885303830675289,-1.196699329977946,-0.06003616792744637,12.070277744050435,-3.9307179856301167,-7.537828035007732,3.4594638335597505,-1.740534146689976,-1.441708679677367,-4.707214844090446,-6.1999998116631705,-3.4238807683418804,-1.4074415361112758,-2.3089373553290216,-4.353493715904189,3.2009984253296153,-1.6358495448070443,-3.698129279662954,-2.201337883801169,0.0010982520195101
2013-04-08,-2.6342100908525623,6.446801194436125,2.6888986624912015,-0.5848277493399445,-1.864094163179364,0.931364901654641,-6.217142858432911,-7.712090900012991,-4.316216631498637,2.3224707164342107,-0.46913019935395095,0.894868444932917,2.9246588969898735,6.296612498014342,-0.23445900526319896,-1.177017339824804,0.057870202565002415,1.595457006265777,3.177333108266933,0.0013730034347769
2013-04-15,0.699926689983954,-6.371617944821351,-5.7158471112147335,3.600140658494677,3.1619396923103116,-4.1178582830341925,-13.35313829288285,2.5769409240313346,5.039669103732614,-3.4998121241580193,-3.9973283783436786,2.365986115668406,0.0,-11.226719817798658,-3.099177345178905,-5.043081287010942,-7.441976083388058,-2.9038208575627333,-5.567860244187206,0.0013730034347769
2013-04-22,-1.4692083191407246,-3.675779081486219,-0.1858720185474283,0.45158299469624796,3.151259790667127,0.12730355977199626,1.307209667752507,0.4224955606290104,0.7182562074433907,0.775236002953017,-2.477411986312217,4.1539450686880475,-1.7452462039210914,-2.26980284594287,1.0837044361766468,1.8035634406110557,8.710491592613323,7.811649908708418,3.6036122554920613,0.0014004137549663
2013-04-29,5.142217468589649,-3.371313687780031,1.7220228848207064,1.788315266705709,1.9202708132313173,-1.2804405262826668,-6.713930071101171,2.744447098722902,0.3895969724899029,0.08899357007599029,3.451441193748428,4.08847725133632,0.5617602514602638,-3.015983709397174,-0.9627012179683092,-12.190729025811553,-0.9129786260739348,1.7659127824181553,6.147049830885343,0.0014174529863668
2013-05-06,2.939267200558726,2.5096210112141915,2.1950047109542403,-0.6474254139690605,-1.019548324157915,-6.522601461364497,3.572492558394824,-1.1551426047917923,-9.01386438146523,2.8823344033986675,1.0001930090676403,1.859144943233515,0.9756379179711949,1.2122432407280836,0.6027622632978957,-7.730113189087029,1.293382317900038,-2.7462520651825972,1.740476269750002,0.0011338017463182
2013-05-13,2.682109269654953,2.4097461932666153,1.7160968045550007,1.5690823461032788,0.40481516958470465,-7.866795383181557,5.232587043010684,5.017241708749132,-3.905052097430106,1.3180200184192081,10.422899228438109,-0.3513074784673442,2.2626900957511964,1.9789341659157689,0.24011810682824652,-0.2299032439932347,-7.487225136490272,1.0863175077120424,1.2147175868652438,0.001417452986367
2013-05-20,-3.146147225305196,2.4655284763390295,0.6724285689986509,1.5448696574024479,2.457309097462046,4.793941869802265,19.207767059556847,2.8017673561219425,-2.011236076694578,2.9119464403457584,0.43572921424257505,1.0005400065464354,3.0052505685381092,-0.542026769028725,3.529482546788598,7.1062156310848,-0.22058544925638301,1.1585632045871819,-2.1174281012143137,0.001417452986367
2013-05-27,-2.170080123340634,-4.579156753141067,0.029097644131059752,-11.4742166476703,-1.88485512428338,-6.4444027852626595,-8.789433771523525,-3.5941412957115393,-1.67479966541082,-1.5323643246598184,2.8573376322257538,-0.14948283846139,1.2422579689403523,-6.45385141022663,-4.092004628973078,-4.718367220794306,-4.023053538911725,-3.733765816306489,2.6486879405143826,0.001417452986367
2013-06-03,-5.061986034621979,-6.927417945048786,-9.528080676948969,1.7952755392523168,-5.922478103736806,-8.02947406146075,-11.40356679237604,-1.7657242183513944,-2.6398835338793614,-3.552177489033026,-0.28209572251518544,-6.274540842311982,-5.612713687497939,-0.2902754422386078,-3.1194223415645483,-7.705092973909244,1.0454274582925027,1.0810684006773208,-1.6381822783944955,0.0011707134430583
2013-06-10,-1.6807435193018971,-3.3464710113375595,-5.133016771025822,0.12053913689027973,-1.6510871933415272,6.811815420994671,-6.335104240684619,-6.8703672389125,0.7056136534526303,-6.124137813332187,-16.718248706627527,-2.6352600629908185,-1.2448143658763122,-4.99171007957071,1.6342405452077102,1.2062800195286938,-2.2679977733547574,-2.5924075184390105,-0.28767544868413264,0.0015097609261782
2013-06-17,1.4368751798508939,-6.963986335858596,-4.239898563157718,-24.25320362051777,-3.598742780394115,-2.3238893731658106,-1.9169908821569326,-11.280829728134822,-2.852829126700973,-2.830672107064469,-4.263229352500408,-11.173870553181997,-3.2534557705868883,-0.22947489331159865,-3.942037109322971,-2.9198978285497557,1.2225703150622547,-2.0739891973993174,0.4670050531599079,0.001509760926178
2013-06-24,6.312364957091221,4.354505348933557,1.224900441318466,6.501823349788125,2.3365615326097045,-6.8097584166876945,-0.43103681956475626,9.531011382749943,0.9599997034383634,0.6630220662075192,12.126146110499603,-1.4733171114852173,-3.3628754104447767,1.9712508760016956,4.563533060486313,-7.963151592556517,-5.189841165749209,1.3875021379477825,0.8920808744806941,0.001509760926178
2013-07-01,-1.7036289116195924,-7.62716995407362,-8.860300288980593,1.0021541255643918,-3.167455714442502,-8.945492879058857,-4.868237227318994,-3.046823191601966,4.209548254825046,-7.023633064114643,-0.15444950527774282,-6.515733959326564,-2.272683560935751,-6.433841903352233,2.8102025231855343,-11.912076396961258,-0.7290495974957345,-6.8993408643040155,0.2910251903309513,0.001509760926178
2013-07-08,0.5995702654763679,2.702857071865594,4.4904764148048,2.3580323901225997,3.3058965055796863,2.8935039427334885,8.056609248903502,4.796641536986845,-2.7080946562084485,2.193300832711609,-2.821495376638783,1.831312538709784,-0.3086468207594395,4.002127106425579,-1.7011442239531105,-1.3646961324837559,3.8952688420845316,-1.197610890512646,1.3749977629185839,0.001509760926178
2013-07-15,-2.3327098988680905,6.09604967694839,1.7069504594416696,-0.7331141625878945,0.7810897646083115,6.72087409286084,-3.4045808858433224,-1.5734346637093832,7.477991638479864,3.833544860390914,7.501609316584568,3.5024460861319273,1.6098604500880853,2.0556512944015726,3.4922442767292727,14.340621050877743,3.5876721262877886,3.271190909581012,-1.9802836723659123,0.0015648784171053
2013-07-22,1.1916599425340735,1.2024157809098934,3.7460172121096758,1.5988927305271572,-2.1978740289358756,6.453859369858939,5.475040419411337,1.1388494296521223,6.889546388120893,1.9147579757842426,-1.1869633273531965,5.241912695982109,4.534397173368521,0.6010525629090324,1.6432385008377404,3.253369090072078,4.210151022788766,-0.0233491351602666,-0.8968563890247916,0.0016016250962456
2013-07-29,7.1080228582287575,0.9691825177929214,-2.20946566675273,-3.330705494252051,1.2783434731903798,0.7782093292283188,-7.6633199671832575,-1.9349564495478644,2.4162428226367716,3.056270222223967,1.4815134437160316,-0.17830968545187176,-1.169594826480913,3.31522047873527,3.320263099746801,10.215437237687519,-3.1808745051125964,2.146133838695663,1.1821809598607347,0.0016016250962456
2013-08-05,-2.1256290881609186,-0.9248916651158012,0.4621171350783104,8.37381626003384,-0.6375229733314391,9.03650608912323,6.426201775974771,3.9186307655560304,2.7470799957441727,-1.7029106081114076,7.913734485451429,1.5934150278298587,1.82152160021809,4.109277093335928,3.6488642254543846,8.84553984729417,10.616017425144753,0.25086376846967795,-3.996654176578218,0.0016016250962456
2013-08-12,2.3437705863983638,2.4044383535169356,0.6688963134229065,0.3273071883033718,-4.509831296707545,19.02598601029062,4.661418578462273,-4.007481240415811,4.786803660975858,0.3550379397190717,1.08107976731171,4.016611513062673,0.0,-2.7573561788827305,-0.9820485598419193,8.806904215369515,5.186855900238596,-1.168273342689119,1.1131744929048226,0.0016016250962453
2013-08-19,-5.819788707007101,-4.010189635211203,-1.5915670444713648,-3.6609516000793487,4.770311612813116,5.362604933859916,0.0,-1.3423182955203838,6.709377242133163,0.7165451909217246,-1.2170499139245505,4.23952663300402,0.3603694183931916,2.408070306103971,1.9544875821931873,-1.1696191568117076,-1.3201348160534199,-3.112421986446101,3.978803003212228,0.0016016250962453
2013-08-26,1.4840282506864089,7.199606267505576,-1.0392140156450624,-3.133337641648637,-1.6450546389656706,-3.582133156061418,-1.3958254032506723,-3.203928727078331,-0.9286576578896089,-1.3693448359123117,0.13597014661284046,-8.78447400608875,-1.8882206568053839,-3.1274788661594943,1.0695050371185122,1.8456441224794506,-5.053595546871037,-2.5763261122693226,-0.7117113729820268,0.0016016250962453
2013-09-02,-2.252735377330195,3.202019950356272,3.155744979910602,6.434181571703585,-0.04810703991608989,7.8049848269603705,11.91209869860761,6.744142188407309,-1.7647267408188227,3.322279379177129,1.8843114418867213,4.432395877372852,2.0320368566425717,4.655293100857039,7.18260084008413,-1.8456441224794506,4.442639634949019,4.062696292475287,0.0,0.0016565063154088
2013-09-09,3.4313790083767337,0.8368413347320747,4.00953555744219,0.03280048172102923,3.6135981059542965,2.5780069383847692,7.715891217594972,-1.7544595350765357,1.121307835053864,4.263183646286306,1.5873133731050038,2.061905782726292,3.3206933001569183,7.882248387911162,-0.09908151827491274,3.8466383115287606,1.6575337525649214,5.472959742527905,0.14273313702990453,0.0016930954654694
2013-09-16,2.5936086198768304,7.446418738426974,2.6163912052582727,-3.198151825799095,-3.541439337008856,-1.9272542365050382,2.2839393864425794,0.7933075811317636,-3.4630504057174605,0.12786581052686152,-2.5250521819257354,4.370837750371281,-0.9777011480856856,0.4448807005359434,-3.2228276627714436,-1.9048190875983195,-2.0202888021497056,0.2225385606457575,-2.053778901345882,0.0016930954654696
2013-09-23,1.736359105805807,3.31437937237844,3.3433427966495177,6.424224251935051,3.0298061786764974,4.440483453693145,1.4411713557560102,4.799551898097243,3.580332970383404,2.770912442567841,3.8288478477257692,-2.458726614743112,8.149945392098079,0.632096618328859,5.282718599822278,2.0933247675561706,-1.720057299022848,-2.566020944593639,0.18187517575394274,0.0016930954654696
2013-09-30,-2.3810461325391774,-0.49398472321087183,-3.3105904007881826,-1.3744555366673794,1.7106133555318204,1.1311199407754824,5.26439969071677,1.7420946024286232,-0.7058490891147073,-1.4073474390965401,-0.5194636998233859,1.0228972336876474,-1.1954750555071225,0.18886807781028914,6.4842201503770625,4.870048009098804,-2.214319269719578,-3.574288335827669,1.146540150880293,0.0016930954654696
2013-10-07,-0.9283913169346292,1.6248154954651373,3.1246039625471234,-2.5095377934179206,-0.8285465494063393,8.145747452544082,1.4970167899025721,2.5975524933629313,4.1058005954213606,1.1129289437854073,4.70526400500535,-3.1006203626431805,1.4416824818336949,0.6269641025743677,7.534215033692115,4.2148613435314175,-1.8192975687071122,1.323015952987383,3.1557517090590848,0.0016930954654696
2013-10-14,1.9872049614768628,6.071285167608842,4.493394261492378,1.148493178920379,1.6048048410085336,10.290680623303983,8.266812730703421,0.7980454311577789,-5.413029128478364,5.546000529627237,0.12414611837434641,-0.8878875972789579,0.5838590229667151,0.0,-1.1031318343071916,-3.4109138381196225,3.405945557225065,0.2339029865026987,-0.279652304358291,0.001747710318662
2013-10-21,-1.0354270213993821,1.1223834381009823,-2.5784251581281836,-0.06525756700241914,-1.373948156337601,-0.5115168806636872,-2.0733214766423647,-0.5579995508528945,-0.41953968840737765,-2.7497207898119047,0.49504896389729325,3.0197034918379106,-2.887364742765852,3.0771699743855407,-4.004004397793581,0.08891534410508939,0.7048079818657627,2.035228421662083,2.3522875182331093,0.0017841218750802
2013-10-28,-1.3065892507587495,3.5296181253882786,0.24846215062539478,1.2007344420634836,2.908630833342496,9.3755073470698,-5.896765299111606,2.9923663218907715,9.55830936620794,3.7178894336485246,0.12337245025844101,7.147789977997876,2.822638906093111,-2.0202797375773685,2.542872303503474,5.617030518514365,5.086556470440273,-0.5509601258981256,0.8510586231428086,0.00178412187508
2013-11-04,2.1682699713602815,-6.467341075630095,-4.634302986544814,-2.316970414534858,-2.839488846556404,-0.31176117018820726,-11.778283739211059,-7.57205929798721,-0.1092193145320941,-6.2529282408049,0.4920044178152061,-1.1139578261380567,-2.95586252677813,-2.863781074563221,-8.300499350159951,5.556988960026521,-0.4073371706672102,-4.7958543165075085,1.0118365190741052,0.00178412187508
2013-11-11,1.2672821555626879,-3.5091514322446837,2.344714808604742,9.143108323713333,2.861884979451834,-1.4943298301150154,2.9558666123913335,4.25945917853765,0.43620090528313504,4.380211883751439,2.1845463439587043,4.0414641902212,0.9950468586504613,0.8888983188843458,5.044601348540745,1.2638412531829069,-2.395815952034175,-0.6456866597796651,0.9352202852046299,0.00178412187508
2013-11-18,-0.05725220679249077,-8.66056121889116,-3.8522182120757087,-0.6650710120205128,-5.713234041880089,5.3488063215077375,-1.795961217130726,-0.9669948911213089,-0.26952421149157857,-3.883936824508716,-0.9650150315001049,1.070048110518096,-4.178528305982798,-1.4004076271766586,-1.5322378371677825,-4.167262666781069,-1.5447631188936661,-0.976347156573043,1.7139251409052036,0.0014270430343454
2013-11-25,0.5710898349949645,4.5107668004324974,2.284004968194475,-4.879000336620054,1.9254173808014752,-4.835032795286498,-2.5022125955933783,-3.2924642874163412,-1.1599098307681022,1.900185969414503,1.8018375276530385,-7.794828024295386,2.5145672595716206,1.904802108594028,4.701540804158766,1.8646580082211983,1.5168840467243427,0.8268114282704797,2.898735778970196,0.00178412187508
2013-12-02,-4.782227352033175,-3.5215668831736657,-6.669163474729123,1.2677189939407696,-5.3498884194213,4.914980431679794,0.5054725937821303,0.0,0.8849971441888371,-4.692524696474321,-7.53907783151766,-10.408329379868952,-4.600890685772141,-2.2258316790217947,1.3769460856158044,6.6043519316321575,-0.8679660312276738,2.2694325391585224,1.606092075478438,0.0018385303913035
2013-12-09,-2.8478201403968395,-3.3999084807390556,-1.565603879450883,-2.112178891977395,-2.5091440261581166,1.033842023413012,-1.6949429237863134,-1.2631691243656595,-1.8339379989351645,-1.1064514904692846,-0.5148000992132973,-0.058022829879678106,-3.0683596702027582,-2.936587669912205,-4.6357439975943215,-1.744459510306351,-4.016624887832032,-4.924162711197733,-3.0449936918411025,0.0018744338222791
2013-12-16,4.094485945594828,3.362821084146539,1.2192783545857289,4.338005505714931,-0.0754860613383812,9.141850225008064,3.030520901614153,-2.5752308197868112,5.933705945613843,0.8652897323988995,11.907262233811577,-1.8166429206530443,2.9980750811250623,-3.230445223794076,9.555453499166555,7.868825898823717,0.8453587344911195,-1.7575628132145305,0.4819583117209092,0.0018748043771172
2013-12-23,0.8810607215963273,-0.9020231174752702,0.0,-3.5529398309898763,-1.1139300458760104,3.5464850394427483,-1.3355779778278398,-1.1954236965302512,-2.8412449870430567,0.8261378895425775,0.9122113655990916,0.11820569328264696,-2.2760790735539604,0.9582037804284571,-1.0634073664463006,0.7748981335665039,3.0023855867466143,1.6293702578813463,0.08056526806206055,0.001874804377117
2013-12-30,-0.468945724950931,-0.12361251308457,0.30512130188329323,0.42270350012342806,-2.213753313628808,0.9018442362186629,0.0,2.706401440094708,-1.5894977299530044,0.20774020899776424,-4.884691210050751,-2.5726777981710525,-2.108369238053509,1.96683567365743,10.008345377732164,-3.208810365672532,-4.140904426385994,6.240413385584365,-3.3303330613073667,0.0014995625210318
2014-01-06,1.0520388294677385,-5.5098707554758874,-3.5215906130576125,-2.065309086996814,-0.5742614205138885,-4.159934398498333,15.802300693887684,-11.488021722993103,-0.3874862893273434,-1.6845826128906172,2.355806797626192,-3.264843216619129,1.4299335939257363,-9.06202390225559,-0.8968706799070691,-0.435732000998712,-5.460571377947332,1.3601199296035205,-3.72042943568458,0.0014995625210318
2014-01-13,-3.3100073445693656,-2.4257191053665306,-1.6795197838051612,0.3636919187707477,0.0,-1.0130255363593133,-6.44229570318029,0.09658488385138053,-4.190892715600514,-3.0205760581289987,1.8454909099575811,-2.9227132239316056,-9.30550821500098,3.6105080393181943,0.598794501588884,1.4451031927736668,0.7414311234947402,-0.4359252108654399,-0.9347593774697405,0.001874804377117
2014-01-20,-0.3594901067345724,-5.647583279187085,-3.065633927809519,-3.5267811226576073,-5.377634706063472,-15.293931884048684,-4.73125952492397,-6.582634606183446,-1.9860237051090746,-2.4976169204597998,-5.884039693865772,-2.678994023227177,8.215310316318236,-1.428587688997185,-4.502842018450615,-11.30417727981845,-3.891279291689953,0.4842907875050262,-1.6129396925107287,0.0019289464187293
2014-01-27,-2.091109663948787,-1.3314928746475552,-0.6857088670285894,-4.976519001117135,-0.7208238577285142,-5.307889991835113,1.1561019870369504,-0.5168077366684676,1.1730109996448856,3.3605563135811867,2.395301844973252,-2.6847241199399408,-7.112230120742269,-4.412512416859649,-1.335970118397345,-4.5182255546495576,5.600202045273539,-4.799385600961958,-3.196547448389331,0.0019650427386139
2014-02-03,1.8473467984474912,2.831755044372919,1.6679673851098809,-5.464628630858992,-1.231820539667483,3.7707312247618807,-1.5444504617318389,0.7227665961954344,-1.0551130278115384,5.058212515335736,-5.347544477815291,-1.7153263097300586,1.235692213354822,6.547829047165532,3.650869641588894,3.3873594774902482,2.9808484902984933,-1.89311109407444,0.3642962123526994,0.0019650427386141
2014-02-10,1.7539290652359263,-4.862723961089044,0.4572778076239681,-1.4526341749764526,2.695704407238253,0.515013972013123,-1.9646919167574772,-4.3096326933790285,-3.8442998385884497,-0.6755833770238251,-0.37523380263206896,0.8956332449953974,2.597542013756282,1.39860565259613,-3.413822577391823,-6.459264670494047,2.2936087104196368,3.377236010421214,7.763453605760207,0.0019650427386139
2014-02-17,-0.6013388255097674,-0.5382815837143173,2.931656599529786,-5.013886960602945,-3.0908491008185823,-3.219072839283732,-2.8170891324959424,-4.6162161913769095,-9.433081976081992,-1.5949569234587901,-6.203536171416779,-2.993597704573814,-1.2038026128498691,1.5846041836830693,-7.11372005591504,-10.305245736182567,-0.6623545172616208,-7.3819540278981854,0.7708731060842355,0.0019650427386141
2014-02-24,1.7932294187076092,2.2967108923020785,0.14656282975948898,2.2023007296064794,-1.9129878381304533,-13.012669349651773,2.0202437238552085,0.44893088447734986,-2.867109388251743,2.055970955513242,0.0,-4.038036676534218,-0.9561042285125332,2.2974133015893905,-2.9236971276084045,-6.345014328360099,-4.763498382059783,1.6000051436354301,2.1144150467182987,0.0019650427386139
2014-03-03,-0.7134189529680146,-4.04194891990266,1.2010812193169462,-1.4359886560227408,-2.599039486336019,-8.180656597866776,-6.827861065917018,-8.52820972571502,-3.523962006173731,-0.8365419667200502,-0.8032316745750112,-2.006787914049668,0.3487177381815698,-3.258961191148124,1.3864920801513136,-7.214171416171755,-7.71430809738356,1.052674971337142,-0.11162346319406602,0.0019650427386139
2014-03-10,-2.415585706182277,-5.37323168472521,-4.62689971593071,1.039186027251432,-2.3953387934954717,7.884530099614007,4.6033118122154715,9.86304437285761,1.9135335401236464,-5.464562942529527,-3.2789723513579228,-4.138507585718965,-4.540166865478823,-0.9708834717177428,-3.4138746970676426,-0.662262551910775,-4.314304967297078,-2.3306529640080065,-0.9290569842967278,0.0019650427386139
2014-03-17,1.8171102010430484,10.84393872631293,6.886653665108233,8.896433988674197,1.8613523340424099,0.20788715980502026,16.200774600583156,3.5815138603211727,2.514091852469136,6.828662121831686,6.323556584770151,9.26034770905142,6.607424513116267,3.6268163104981266,3.3277805189318777,5.59887575545166,3.920743069966326,9.231825556503681,6.297541651065042,0.0020100141164518
2014-03-24,1.7257248143677462,7.230935162195484,8.316898133605921,6.717225125442161,4.1654534122659514,2.6641034303913846,9.134970167787927,3.6634112908403127,-0.2762571877538367,5.822101870923557,0.2604160192790195,11.062476659824005,3.270719531659383,2.9141193933601706,1.1986667482979385,7.754257258372377,1.8880782072521196,1.8576509692131538,-1.101518979153293,0.0020100141164518
2014-03-31,-0.2954127481753055,5.898222293862121,3.3630285912262803,3.0483048920368185,5.089350840093854,0.8056517437872612,13.074979221749894,3.036666599865656,-3.590676733233167,3.2556683679113796,0.6480802576697364,-1.4148057874826092,4.143205083916968,-2.779811024965584,-0.9405852901696043,-1.4641379676364696,4.631476315247696,-1.8576509692131538,3.3800651220700972,0.0020100141164518
2014-04-07,3.2657065470721225,1.0970039204733606,4.441083929514944,1.3761606583566455,4.29891635700439,-8.473459232551917,-1.2614103216231243,-3.036666599865656,-3.4272316044225537,2.914746003523261,5.038865887343857,11.160730851778933,-0.07940757438826829,4.489187032919473,-6.110806992629492,-8.942799997157058,1.4973698655846412,-1.8928314970555693,4.527866447094064,0.0020369075234816
2014-04-14,-0.057494362390686504,1.1681769534919617,0.7807291996212218,5.3536209357691655,-0.18197938870665453,2.266702400606113,7.86313474931386,7.043062218523755,2.5633304717283423,0.5924117830182318,-0.8636827692231508,1.166745142934289,0.8699406130461274,5.461054948521538,2.0786895015132423,0.4292189351177811,-4.086013445109815,3.2091331660461186,1.5995512405102996,0.0020548368625028
2014-04-21,-0.6924253547163861,-3.3315469738163905,0.29872876220240485,-3.515721360141133,-3.522159432248584,-6.276130798732815,-0.13046470384305842,-0.021339180418289416,-2.193095821495472,3.5916136686065414,-3.4029645358724325,-2.159917815444956,0.7842767559867347,-2.5364717286592064,3.515318410732249,-3.708194138997589,-1.5107745810064355,-3.2091331660461186,-1.0236835313121695,0.0020548368625028
2014-04-28,-7.068088093111857,2.2472869316410016,0.8020042235898917,10.818299433669154,4.480334886055903,1.690168933641556,-1.446450884803152,-3.733242419472327,3.771307084967912,1.6151358447925812,2.030536326668342,9.910273886142807,14.922799521388264,0.8733510935681199,8.203352605678527,-0.11119419026655031,-0.39658400282358564,1.549128561525892,2.6548313231836485,0.0020548368625028
2014-05-05,2.6978991704968536,-1.1385540052998522,1.439262489318649,-1.9071028774916732,-0.11537445724421058,1.0005538859152008,-2.8268155991922894,8.255092394417996,1.9034546491170534,-1.5743292922958396,-1.1583770630516632,-0.16965508756650038,0.8710360676792206,2.2721373541100487,-3.151793945130432,-4.202768094737808,-3.298836746383449,1.3741641091854273,1.9368890620679036,0.0016435319789664
2014-05-12,-0.12107594175700953,1.9736180092126077,2.2534909398383984,5.587083803123615,-0.601816840684033,3.264724320883783,5.323382630906037,-2.5190337580276,-0.1397551746204595,1.9616316402902179,2.909766446312445,1.9059191465427006,-0.1334874077871362,2.458886702737173,-2.5781043614039767,0.6936533737973427,3.9589183891721724,-0.22362039562771052,-1.3481842197793803,0.0020548368625028
2014-05-19,0.4230672409933245,-7.107374379267473,-6.54331772179555,-3.857234302165913,-2.578915742880916,-7.328471546138893,-6.190455612491452,-3.003839412300402,-5.7569706879375016,-4.880355448063511,-3.4245660728564165,-1.7362640589762002,0.1334874077871362,1.619495439527796,3.1802718614080128,-4.476601496619148,-3.822133862260868,-2.2890985855521073,-4.118916360716907,0.002054836862503
2014-05-26,-4.439672574282838,2.5057350995279837,-5.060392277756343,-4.815463197625197,1.656008031745615,-1.0422768288090634,-3.5454248285929024,-1.269835223991489,-0.7508441447343639,-2.8051540536266018,-3.278987945578482,-5.875483575189611,0.46592895752928243,0.9302173505989941,2.1613418425976416,-5.192758211803161,-2.7721707977956367,-2.056633501797034,-0.5750444589162074,0.0020548368625028
2014-06-02,2.7364696056185522,6.3883153164009165,4.050157600723869,3.3560286873910714,4.430200519395222,6.96910616557731,7.24956149008682,4.681002445708593,2.8108367705422577,3.123141900960169,-0.8032098209472815,5.762428491772775,4.416292573322789,-1.6336211635398445,8.206483371914075,3.246229426594782,3.1474063611444336,1.546444539337477,3.920619268771741,0.0020548368625028
2014-06-09,-2.7995344044525527,7.726429155759362,5.573366431973481,0.35940523761280874,4.557512121207474,2.041968894412105,-2.2631924029089756,8.00428859335225,-1.100104036365046,4.974645040751868,3.174857453568558,7.147842275039373,0.7594515472701513,-1.660806636898693,0.8298966823643728,-2.1105595454705472,-2.656685138766557,1.5228933756892715,4.764490599916349,0.0020548368625028
2014-06-16,0.9419105394606664,-1.6106792709163376,0.02906156852313657,0.92246115051271,-3.173326910756824,-1.3926095737959,-6.044577910008564,2.684114242957736,1.4641421906783414,-2.1220580062995875,0.2600731018769009,-1.538908963746266,-1.9739223347674528,-5.0286154424370455,-2.819245640749468,1.7413270832153271,0.5926299868236118,-4.877807683441038,-2.0295909741789186,0.0020548368625028
2014-06-23,-2.917153663273675,-1.7323991672361316,-5.875290115369891,-0.47505276540149577,0.39911593424373226,0.9661888187046275,-2.1506347848690988,-0.9174406985231753,-5.60475873129711,-4.446568108435089,-3.569431143590207,-8.36143600685042,-4.269964265292181,-1.9689344850045032,0.15444822849826068,-6.758458751668761,1.0029319979928175,1.8084697684142892,0.7168244576902794,0.0016435319789664
2014-06-30,4.897428331300668,-2.289647348132373,1.372727327824741,0.4454297684453601,-0.2991662900355907,7.707971337165853,-3.315204830746299,0.1841599363111568,5.5320708681589,-1.0645244636285245,6.133688429290829,1.729182857180822,3.4859869855460524,1.3379941262086081,-3.135048852334199,10.7468962544218,7.169641412584848,0.7762071592233966,1.423961732339385,0.002054836862503
2014-07-07,-4.128176539743489,5.954857756500287,1.7958809767245398,3.092425141148214,-1.3574894714152297,5.015509204850588,1.2759318129753616,-0.7387045579102969,0.0,4.299001445741002,1.0075691175367663,4.141586220956395,-2.511684458191654,-2.2400798670544564,-5.650307922888098,-0.594165218881848,-1.6470746099674027,-2.5053481211823936,-2.8645598423596486,0.0020548368625028
2014-07-14,6.009849815201473,7.768338327362834,5.306835332789239,7.47029106909769,0.1770087411378407,8.387086938336342,8.211290594546771,2.1999144111199076,-2.8025334833314375,5.829750066299555,7.946419481676892,11.778312794108148,0.7335841933847398,-9.926624942232243,1.422027811947979,-0.3582105529842394,2.3810717100886336,0.05283574979273453,-2.687336211411906,0.0020548368625028
2014-07-21,-0.18053253661323154,3.6861014189842223,0.7964216007809721,0.5848036621012742,-3.5226876292578257,-2.274849062427964,-4.021382791906736,2.418394721665984,2.3651940677844596,1.720992283531908,-1.5160671356528876,-0.14629646282307007,2.428736457102021,2.8885485403676636,2.6230826084811643,-5.659567497109874,2.914196950214132,4.468138429937962,4.3802108203364165,0.0020548368625028
2014-07-28,-6.149120028778032,-7.219272550254097,-0.8534959217245675,-3.12274540721722,-3.5156647436091593,4.075156711572769,-4.666476456691715,-6.394887499585011,-4.176599767180145,-2.0344712362185824,3.1234396837595435,-7.54980216644241,-1.174187626739709,-4.9102853222951826,0.24244658288830045,2.5001432708865234,-1.9018379830616716,-2.144577721951535,-2.082389002482432,0.002054836862503
