Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,Selic
2012-11-26,0.0391148040597975,0.0278250995707223,0.0644049840947142,0.0153343600095546,0.0235605839780634,0.0848046977694616,-0.3330187290920323,0.0056247031366718,0.0879401343101631,0.0660148750543707,0.0082304183409513,0.0073298259363951,0.0715591153711767,0.0279085980208018,0.0208069563340509,0.0978559714436295,0.0397842805647412,0.0149362944736335,-0.000396620251722,0.0010952895850129
2012-12-03,0.0273991527963648,0.0240170800511578,0.015332252794765,0.032088181351067,-0.0164085043753305,-0.019821128829099,0.1431009058803034,-0.0292703659982067,-0.0618192367284886,0.0009347672355617,-0.1200394996628728,-0.0269643262561309,-0.0184491272146343,-0.053387871550226,-0.0327039278827452,0.0576292773301734,0.0182506141806237,-0.0370230372079598,0.0766239439129747,0.0013692993767253
2012-12-10,-0.014258235188842,0.041570433807653,-0.0101952590481011,0.0378703657271387,-0.0010184077734489,0.0216884833538939,-0.1370858340074294,-0.0016513384154359,0.0376569070238059,0.0197282065226533,0.0380823740970452,0.0222581050518657,0.0034420034208024,0.0503252187841747,-0.0365648157525038,-0.005615817953283,-0.0031966248601524,0.0139479896724177,0.0011004928769591,0.0013692993767253
2012-12-17,0.116912154008784,-0.0203457722862658,0.023287155814236,0.0732631172714431,0.0206761853497416,0.0797557000336812,-0.0045078929918163,0.0601383480008859,-0.0203134243540321,-0.0048949818748509,0.0570595104233693,0.0575372108075864,0.0095760214840412,0.0061158388696149,0.0365648157525038,-0.0812501528820619,0.0946308136836036,0.0259433466188072,0.0098481944072676,0.0013692993767255
2012-12-24,-0.0130933421395296,0.1315687438124779,0.0116188196728814,0.0155762815629679,0.0434639102058482,0.0102830091897394,-0.00604233065156,0.0,-0.0128386788664349,0.0446915802660736,-0.0033668908494839,0.0234728597419455,0.0208829618982719,0.0819169330734692,0.0505615934362817,0.0995848445052285,0.0166088842368443,0.0462312720231281,-0.0109486872842268,0.0013667065425275
2012-12-31,-0.0151766721888106,0.015748222255437,-0.0332763851801898,-0.0202970936378394,-0.0023922690402327,0.0110218430617754,-0.0417693156848641,-0.0284156028567066,0.007276983637305,-0.0213467351565861,0.0117351620464709,-0.058210788679637,0.0094577879051285,0.000163906153086,0.0360063478551404,0.0109974660392579,0.0092669608999855,0.0164000565090041,-0.0070479521405117,0.0013667065391025
2013-01-07,0.0158387217933269,0.015119114951037,0.079242369614366,-0.022329552301367,0.0097723491266605,0.0559809086029305,0.1091449810002307,-0.0133341459697322,0.0579633366127314,0.0654202734881299,0.0629749170213322,0.0455648771793946,-0.0026756195694708,0.0145823497460262,-0.0284498841823144,-0.0197245450392506,0.0094162297575421,0.0192857982551832,0.0731821853490504,0.0011134746318928
2013-01-14,0.0115827349749877,-0.0003842733740708,-0.0051299517465519,0.0070464135493053,0.0087378705956366,0.0240587181592317,-0.0811057209810623,-0.0458482701390883,-0.0457682961847845,-0.0069434462179858,-0.0221530167697996,-0.0272904393700259,0.0381120191754353,-0.0145823497460262,0.0099878924567058,-0.0373419177244245,-0.0335946045972761,0.0122837267756414,-0.054832628146817,0.0010908459455936
2013-01-21,0.0526436932392897,0.0084321581861779,0.0259546160740451,0.0367746394889593,0.0074959694510416,-0.0503761025535207,0.1172708863005547,0.0541132839970845,-0.013869822423977,0.0286938400424876,0.1275136382610329,-0.0152054475991247,0.0012888248614659,-0.0438875259526487,0.0508584006372112,0.0172206567163608,-0.0161211755819943,0.052324783800703,-0.0183495572022334,0.0013637433101985
2013-01-28,0.0158165603927318,-0.0310105276532066,-0.0131579419010137,0.0421147107596764,0.0375588005405744,-0.0530493085417642,-0.0096088693703693,0.0163266567493365,-0.0118010688645968,-0.0089134781218604,0.0667366828928794,0.0015311801956743,-0.0590162051651756,0.0267930137441094,0.0152315589639502,-0.1515796266360132,-0.0151351468914784,-0.0873370863310127,-0.0048257683020191,0.0013637433101985
2013-02-04,-0.0174903764259393,-0.0442724917055259,-0.0366913207242713,-0.0009034711999337,0.0548832481895165,-0.0204178003287021,-0.0180939783055482,0.0104713916548209,-0.0107989127056087,-0.0455076159077916,-0.0159367799634349,-0.060433625118919,0.012894792091687,0.0800423498192195,0.0275246985795414,-0.0268473103182715,0.021027277635869,0.0647983612942595,-0.0542953219178645,0.0013637433101987
2013-02-11,0.0138722564073092,-0.0199509123918271,-0.0219481329595052,-0.0799424931175435,-0.0053336116275568,-0.0524741744794035,-0.0386591677411918,-0.0568757818603014,-0.0103389989283937,-0.0077966762918695,-0.0536210290151144,-0.0397841955086817,-0.0308138851533761,-0.0133513836449505,-0.0439377007035748,0.0067797840579832,-0.0376650023777611,0.0,-0.0178398502064758,0.0013637433101985
2013-02-18,-0.0158739740595796,0.0240574062636067,0.0237386491480537,-0.0016328798798935,-0.0053617717528648,0.0047148276718977,-0.0073257729954481,-0.0025477782370524,-0.006371060080982,0.0379480535400649,0.0306005858091114,-0.0062201967622335,0.0192845185459233,0.0106954097057507,-0.042251347538823,-0.0214642779857947,-0.0267919020629636,-0.0419800901457083,0.0158734500926172,0.0013637433101985
2013-02-25,0.0069135604904499,0.0526856906245547,-0.0191593443849873,-0.0430858704355547,-0.0164791025657451,-0.0894944778864312,-0.1037279959755366,0.0202028952384285,-0.0598622363775573,-0.0022760448646335,-0.0827861482515206,-0.027603588175864,-0.0234657291319848,0.015831444246642,0.0171153796122554,-0.0929459097987699,-0.0697392178909064,-0.0034824162176549,-0.0079051139640491,0.0013637433101985
2013-03-04,-0.028059991588246,0.0317610773204219,0.0014005937400045,0.0027268280447711,0.015833753759864,0.0,0.1110537689709847,0.0140671508253988,-0.0174242521850049,0.002844780354859,-0.018018623604709,-0.0146845992567117,0.0111112354030762,-0.0211647495266742,0.0531099162706656,0.0475525215322178,0.0284276038254498,0.0717794254621582,0.0652822714610008,0.0013637433101987
2013-03-11,0.0132270819443403,0.0267576825745234,0.0373664093633268,0.0337993562844509,-0.0012919483824713,0.0904347381655445,0.0636260003845567,0.0363088345105884,0.0012544826872362,0.0475940965890768,0.0645384687401868,0.0834051306645453,0.0922923511673001,0.0576635638469911,0.0114286048669054,0.0629892122734765,-0.0112191540193591,0.0192936743497744,0.0050171230904345,0.0013745050794149
2013-03-18,-0.0441417749664005,-0.0244279789695651,-0.0005868006253719,-0.01358327771925,0.0075130679790387,-0.0842810773670998,-0.0768515109474083,0.0288970434752851,-0.0468917318802679,-0.0254486610999351,0.0238609098796052,0.0384460137442879,-0.0306930853894851,-0.0086188058988123,-0.064538521137571,-0.0175958240069245,-0.0453152464029869,-0.0044691868963555,-0.0341461155534927,0.0013670769469626
2013-03-25,-0.0083482204734348,0.019340817971527,-0.0332128452739106,-0.0640493441380377,-0.0506631553547665,-0.0503251159911013,-0.0578548520186799,-0.042459109478254,-0.0159155905282988,-0.0081844852400188,-0.0512203733382372,-0.0243914730879981,-0.0451602738826282,-0.0056164090369827,0.0298530229976734,0.0068797321163058,-0.0005760108147669,0.0129258236549412,0.0111300222631547,0.0013718922159913
2013-04-01,-0.0191033661622217,0.0112146625279945,0.0229827672619822,0.077961432420735,0.038181908148442,-0.0228393211862933,-0.0205866399210088,0.0238105711732661,0.0270374812873823,0.004523880363088,-0.0043891193563414,-0.0113361316570386,-0.0282490137353732,0.0081593140080102,0.0482297701390193,0.0524679597425086,0.0120276619570454,-0.0084566367585856,-0.0065095869257481,0.0013730034347767
2013-04-08,-0.0188534444171657,-0.0119671579970139,-0.0006006207778637,0.1207028600990007,-0.0393075620606471,-0.0753782771042506,0.034594704359397,-0.0174053437724037,-0.0144169457227905,-0.0470708433427922,-0.0620000124740121,-0.0342386317772658,-0.0140746144876318,-0.0230892734810943,-0.0435349340574864,0.0320100891326782,-0.0163584954480704,-0.036981389191085,-0.0220133048436077,0.0010982520195101
2013-04-15,-0.0263422724192747,0.064467953792068,0.0268895879151722,-0.0058478755000557,-0.0186408087639615,0.0093135931416095,-0.0621714285843291,-0.0771209918764519,-0.0431622512552527,0.0232246930848516,-0.0046912998549866,0.008948643171029,0.0292468545859974,0.0629662049073718,-0.0023447358334067,-0.0117702761762288,0.0005786060670103,0.0159552394327326,0.0317732578069345,0.0013730034347769
2013-04-22,0.006999604929109,-0.0637154583230485,-0.0571582867252411,0.0360009561583842,0.0316193948360938,-0.0411786288817919,-0.1335313829288285,0.0257696960604043,0.0503971275355601,-0.0349985287317977,-0.0399733445789962,0.0236598077552021,0.0,-0.1122674737832927,-0.0309917004759501,-0.0504307100921286,-0.0744195615029523,-0.0290388834881878,-0.0556786841088323,0.0013730034347769
2013-04-29,-0.0146919966385485,-0.0367576718948323,-0.0018591780315557,0.0045158957299599,0.0315127847435774,0.0012730835532339,0.0130720201193157,0.0042249553097837,0.0071820694424831,0.0077518318745171,-0.0247742418594758,0.0415396149381002,-0.0174525289708433,-0.0226978181731269,0.0108368209770417,0.0180354220820806,0.0871049073029128,0.0781173987108063,0.0360363522268911,0.0014004137549663
2013-05-06,0.0514220851013602,-0.0337136521036245,0.0172204876083656,0.0178832043665283,0.0192022710689205,-0.0128041709473831,-0.0671392241528023,0.0274446734986419,0.0038964141953905,0.0008909612957048,0.0345146414732393,0.0408846577290193,0.0056183755700944,-0.0301600473802734,-0.0096268639768317,-0.1219072578228623,-0.0091298810098074,0.0176580346722761,0.0614705641275081,0.0014174529863668
2013-05-13,0.0293923549157164,0.0250959978436533,0.0219505161785016,-0.0064744731748436,-0.0101952979811748,-0.0652262006105741,0.0357250045853545,-0.0115516985909391,-0.0901390365256054,0.0288223159928002,0.0100016783959437,0.0185915489662624,0.0097556727913037,0.012122646521016,0.0060276230847837,-0.0773009520020935,0.0129338231790003,-0.0274625379124597,0.0174045530881166,0.0011338017463182
2013-05-20,0.0268215585635029,0.0240977883988016,0.0171600361347721,0.0156913418187681,0.0040480274273382,-0.0786681613313322,0.0523257914287005,0.0501726137508549,-0.0390504978722492,0.0131805024351687,0.1042290926787281,-0.003513241335272,0.0226272152122439,0.019789022586298,0.0024011812475077,-0.0022991623021186,-0.0748722513649027,0.0108638910503735,0.0121471767024796,0.001417452986367
2013-05-27,-0.0314617020629235,0.0246550256758584,0.0067239937642868,0.01544852536034,0.0245733364951754,0.0479395826727022,0.1920776087239117,0.0280174131545851,-0.020112497818582,0.0291197488806891,0.0043573770188529,0.0100051508396905,0.0300521375319302,-0.0054200572015981,0.035294756087769,0.0710622256959567,-0.0022057525401599,0.0115855532582465,-0.0211740734091305,0.001417452986367
2013-06-03,-0.0217005588757412,-0.0457917355184416,0.0002918015408717,-0.1147423593381938,-0.0188487960540411,-0.0644437516519151,-0.0878942082876073,-0.035941481365775,-0.0167474166541357,-0.0153240838375685,0.0285732631082424,-0.0014942650300282,0.0124227013095241,-0.0645387321967114,-0.0409202022443642,-0.0471836751298653,-0.0402307434791584,-0.037337819848918,0.0264864685652448,0.001417452986367
2013-06-10,-0.0506201876844278,-0.0692739401649653,-0.0952817466185735,0.0179527711717164,-0.0592248541251601,-0.0802952027822585,-0.114035811195936,-0.0176568410194541,-0.0263994427773441,-0.0355208380865108,-0.0028207797146413,-0.0627457512312892,-0.0561268246364639,-0.0029026418575055,-0.0311937688362233,-0.0770510032942473,0.0104541706529017,0.010811085613577,-0.0163819652417938,0.0011707134430583
2013-06-17,-0.0168072637915646,-0.0334650078419631,-0.0513292129560674,0.0012055360772086,-0.0165105420060056,0.0681184096239506,-0.0633509666906417,-0.0687042295452735,0.0070564791632103,-0.0612426428977608,-0.167182502898038,-0.026352737749046,-0.0124487158453576,-0.0499175754772611,0.0163424029445533,0.0120630724614514,-0.0226797676658869,-0.0259247254754764,-0.0028768248651307,0.0015097609261782
2013-06-24,0.0143684098134659,-0.06963938114525,-0.0423986366383835,-0.2425322261512114,-0.0359876992486438,-0.0232390063570067,-0.0191700732804169,-0.1128079284989929,-0.0285279315584121,-0.0283065317388278,-0.0426323517408597,-0.1117386870330809,-0.0325345022343399,-0.0022942742515619,-0.0394205232795343,-0.0291992529187565,0.0122255970129852,-0.0207386436643006,0.0046703971053549,0.001509760926178
2013-07-01,0.0631238251581827,0.0435451482512943,0.0122482474431115,0.065018347341932,0.0233655510302712,-0.0680975477298935,-0.0043102037367999,0.0953101064967467,0.0095997486392169,0.0066305764693157,0.1212614397847626,-0.0147331799232643,-0.033628831439662,0.0197125087600169,0.0456354062265689,-0.0796313766043159,-0.0518984173113099,0.0138733570458189,0.0089210829754062,0.001509760926178
2013-07-08,-0.0170361277882991,-0.0762718630746879,-0.0886027705937599,0.0100217379070763,-0.0316738670749094,-0.089454838222833,-0.0486821988641936,-0.0304684563746411,0.0420948105508744,-0.0702359689366032,-0.0015446781296644,-0.0651571040503953,-0.0227265639772873,-0.0643381081056997,0.0281019496101495,-0.1191208489471946,-0.0072902715740661,-0.0689928478756818,0.0029099792925642,0.001509760926178
2013-07-15,0.0059957021684664,0.0270283510654874,0.044904974212159,0.0235800625019615,0.0330583426597055,0.0289351085520217,0.0805659190800387,0.0479662783768872,-0.0270810927692788,0.0219328737240567,-0.0282148387283571,0.0183130697269853,-0.0030863983370537,0.0400208406444817,-0.0170112178765955,-0.013646704056843,0.0389525758114093,-0.0119759328873896,0.013749912363651,0.001509760926178
2013-07-22,-0.0233270143069233,0.0609607534629859,0.017069017027087,-0.0073312024727499,0.0078110324327309,0.0672088258082914,-0.0340458088584332,-0.0157340584930747,0.0747803100609849,0.0383345597358033,0.0750160278145011,0.0350243114258788,0.0160986045008808,0.0205567494966416,0.0349222906253188,0.1434061128547523,0.0358768257533723,0.0327120854299596,-0.019802703817769,0.0015648784171053
2013-07-29,0.011916679257014,0.0120244603944525,0.0374604708901826,0.0159892173533633,-0.0219789453541794,0.0645382503920901,0.0547504041941133,0.0113886389959776,0.0688959662136734,0.0191482383575931,-0.011869530533672,0.0524190676507254,0.0453443012829037,0.0060102922092135,0.0164320996556954,0.0325337607588573,0.0421012053721474,-0.0002332310952115,-0.0089686335905576,0.0016016250962456
2013-08-05,0.0710802879268794,0.0096912880368007,-0.0220943940760094,-0.0333071667997215,0.0127834373366524,0.0077821953107464,-0.0766331996718325,-0.019349709194935,0.0241624685894223,0.030563178180111,0.0148150296735214,-0.0017827848307039,-0.0116958777025566,0.0331522085816744,0.0332029815767487,0.1021543583450359,-0.0318083378448617,0.0214613310196094,0.0118218112223744,0.0016016250962456
2013-08-12,-0.0212566734217269,-0.0092487862545946,0.0046209170154489,0.0837380669100659,-0.0063747556000737,0.0903648963985872,0.0642620177597477,0.0391865913702853,0.027470364251771,-0.0170298434710285,0.0791373653144202,0.0159342102088211,0.0182152742615819,0.0410928834982398,0.0364881072388283,0.0884553277193724,0.106160153418545,0.0025082980705102,-0.0399664762780058,0.0016016250962456
2013-08-19,0.0234377836813401,0.0240450249277506,0.0066896063323118,0.0032733388199873,-0.0450985135888264,0.1902600450611771,0.0466141100684183,-0.0400751699477552,0.0478682756023771,0.0035501476789336,0.0108109570099579,0.0401660631339311,0.0,-0.0275733396821991,-0.0098201549455367,0.0880689824445797,0.051868461297317,-0.0116825620547893,0.0111316754467618,0.0016016250962453
2013-08-26,-0.0581979676399355,-0.0401026675962894,-0.0159160439772412,-0.0366097348957931,0.0477029095934689,0.0536260604996861,0.0,-0.0134230342997656,0.0670938470446027,0.0071658659476616,-0.0121706541634312,0.0423954282681098,0.0036031705670402,0.0240803725433793,0.0195448771170847,-0.011696191568117,-0.0132013469870866,-0.0311247448162519,0.0397881030419633,0.0016016250962453
2013-09-02,0.0148402836937155,0.0719965698691842,-0.0103927086150996,-0.0313334044036692,-0.016450410906412,-0.0358213652732812,-0.0139581783163023,-0.0320393620973493,-0.0092863163702907,-0.013693951104825,0.0013596971534732,-0.0878447537499385,-0.0188820083426211,-0.0312746802505627,0.0106953756794583,0.0184563326105378,-0.050535856716253,-0.0257625447357208,-0.0071173182428121,0.0016016250962453
2013-09-09,-0.0225275991567168,0.032019550694057,0.031557427956663,0.0643417813283367,-0.0004809326024546,0.0780496412439708,0.1191208506699459,0.0674410607645548,-0.017647435623755,0.0332236002441526,0.0188430167891073,0.0443236667143227,0.0203199098257074,0.0465528242412691,0.0718256278677156,-0.0184563326105378,0.0444263881701902,0.040626513026718,0.0,0.0016565063154088
2013-09-16,0.0343141148501953,0.0083686669563771,0.0400946024708912,0.0003280191511382,0.0361357768097392,0.0257802328395684,0.0771591115889067,-0.0175443077334602,0.0112129482814347,0.0426321296398084,0.0158732104864456,0.0206193521664714,0.0332070696900426,0.0788228866706446,-0.0009907548201582,0.0384664895777677,0.0165749803860997,0.0547302616826037,0.0014273996715399,0.0016930954654694
2013-09-23,0.0259356275331059,0.0744640791271429,0.026165762185331,-0.0319815568866728,-0.0354143957656531,-0.0192726384399168,0.022839269095529,0.0079332951563575,-0.0346303621720451,0.0012776300272747,-0.0252501732841845,0.0437081444873834,-0.0097766951210682,0.0044488056913301,-0.0322282161453331,-0.0190482973384633,-0.0202028012836006,0.0022244793634018,-0.0205374466289849,0.0016930954654696
2013-09-30,0.0173642751088047,0.0331442269313115,0.0334328215318699,0.0642423964490942,0.0302981974293874,0.0444049953112259,0.0144118968089059,0.0479953036339639,0.0358031067510324,0.0277091745310542,0.0382882787492389,-0.0245870912290175,0.081498974660092,0.0063207690908373,0.0528275414936758,0.020933460199513,-0.0172002987991528,-0.0256599647769251,0.0018185439162592,0.0016930954654696
2013-10-07,-0.0238106097718011,-0.0049402531446229,-0.033105761076484,-0.0137446929888823,0.0171061980835358,0.0113109505354804,0.0526437599834672,0.0174206057053634,-0.0070586245469899,-0.0140731188373557,-0.0051947975766917,0.0102290427903222,-0.0119545173167732,0.0018885831603516,0.0648416238910578,0.0487003687780007,-0.0221434705139151,-0.0357427114718094,0.0114656075204833,0.0016930954654696
2013-10-14,-0.0092837571391615,0.0162479435814351,0.0312457590582129,-0.0250951448884503,-0.0082853981941031,0.0814575952398051,0.0149702832434501,0.025975402336962,0.0410576299775691,0.011129190396995,0.0470525998969879,-0.0310063716204522,0.0144170605900804,0.0062697378503373,0.0753423724541808,0.0421484151906272,-0.0181929774124514,0.0132295540751785,0.0315573802753648,0.0016930954654696
2013-10-21,0.019871892774244,0.0607129258619654,0.0449337159624345,0.0114849183560871,0.0160477846345781,0.1029070666053701,0.0826682319217515,0.0079808546844437,-0.0541298340326679,0.0554605778356793,0.0012414603974875,-0.008878937756509,0.0058383568387689,0.0,-0.0110312142019144,-0.0341089409469304,0.0340596437735842,0.0023399784784841,-0.002796124234639,0.001747710318662
2013-10-28,-0.0103544232630183,0.0112243098469129,-0.0257843356896168,-0.000652696892993,-0.0137396806289145,-0.005115145313995,-0.0207333193811409,-0.0055793323186525,-0.0041954028816757,-0.0274979291955221,0.004950636804089,0.0301971618645024,-0.0288730520196232,0.030771696809773,-0.0400401481190932,0.000889353974411,0.0070481710176708,0.0203518535788629,0.0235221517588646,0.0017841218750802
2013-11-04,-0.0130660493838807,0.0352957526132722,0.0024848507880128,0.0120071301802894,0.0290865725523323,0.0937550369130959,-0.0589675396972411,0.0299232609471313,0.0955833865181183,0.0371794497447122,0.0012336515253188,0.0714778964952147,0.0282261428678922,-0.0202029870729472,0.0254291457308406,0.0561700042512405,0.0508652937135112,-0.0055101952696818,0.008510717727812,0.00178412187508
2013-11-11,0.0216828572498597,-0.064673348564515,-0.0463428648497665,-0.0231694564588502,-0.0283948224565038,-0.0031177981272811,-0.1177832055972007,-0.075720791355248,-0.0010923922496117,-0.0625294035721961,0.0049200407076064,-0.0111397744647723,-0.0295590380125054,-0.02863771493897,-0.083005531017176,0.0555699793063206,-0.0040731967632359,-0.0479578601268677,0.0101184945842331,0.00178412187508
2013-11-18,0.0126728225159671,-0.0350910325774669,0.0234471127711692,0.0914310733928728,0.0286189120789193,-0.014943295178186,0.0295588591634718,0.042594528077865,0.0043619389939144,0.0438030043270889,0.0218455943756534,0.0404145645314701,0.009950529735387,0.0088886900362004,0.0504462374764074,0.0126382342463182,-0.02395806761991,-0.0064568660210984,0.0093518877878813,0.00178412187508
2013-11-25,-0.0005725974545627,-0.086605977820366,-0.0385219859107488,-0.0066505519616372,-0.0571321970390934,0.0534881383357936,-0.0179593613210167,-0.0096695466873903,-0.0026952259743979,-0.0388400660841723,-0.0096502189869045,0.0107006983657091,-0.0417851024231237,-0.0140038822147325,-0.0153227092566901,-0.041672630437143,-0.0154476283937765,-0.0097631992366324,0.017139133728536,0.0014270430343454
2013-12-02,0.0057111988658684,0.0451079436621895,0.0228388369891701,-0.0487901678371701,0.019253768888638,-0.048350289700211,-0.0250223795235551,-0.0329249813904746,-0.0115990872334936,0.0190014759447034,0.018018436993527,-0.0779484575386328,0.0251457917864357,0.0190482174074371,0.0470154182243045,0.0186466724309997,0.0151687479219702,0.0082680215642647,0.0289880954012282,0.00178412187508
2013-12-09,-0.0478225805173964,-0.0352163552164079,-0.0666910739567954,0.0126771572457796,-0.0534988212324336,0.049149986961368,0.0050548547901363,0.0,0.008849728427807,-0.0469247748323242,-0.0753909415898885,-0.1040827153231815,-0.0460088983312445,-0.0222588116731503,0.0137693594296703,0.0660434344665352,-0.008680021861549,0.0226937930026331,0.0160607982626772,0.0018385303913035
2013-12-16,-0.0284780442357992,-0.0339984176697902,-0.0156562963852087,-0.0211217986794925,-0.0250912258366129,0.0103379603313955,-0.016949754948583,-0.0126316921271805,-0.0183392081486748,-0.0110653323640081,-0.0051478404851204,-0.0005806958760996,-0.0306837863202944,-0.0293658885498233,-0.0463570177494139,-0.0174444239103417,-0.040165977129233,-0.0492412717853794,-0.0304496886129035,0.0018744338222791
2013-12-23,0.0409447818454662,0.0336281636634927,0.0121923874410945,0.0433801963372485,-0.0007550047539233,0.0914188488215916,0.0303056606957621,-0.0257525989296807,0.0593374555374506,0.0086527704091019,0.1190723733666356,-0.0181663579307631,0.0299807508112506,-0.0323038312539276,0.0955545250338527,0.0786880928360997,0.0084537743482537,-0.017575907857608,0.004819094431153,0.0018748043771172
2013-12-30,0.0088107617561292,-0.0090207566127222,0.0,-0.0355293435772922,-0.0111395192566094,0.0354646972230705,-0.013355905747179,-0.0119538027533336,-0.0284128339581171,0.0082619255701041,0.009122243809289,0.0011820885272149,-0.022760726028866,0.0095817215982152,-0.0106340726027456,0.0077491403380123,0.0300233966557175,0.01629453604661,0.0008057135948673,0.001874804377117
2014-01-06,-0.0046893023053424,-0.0012361387731898,0.0030522484309054,0.0042268792909111,-0.0221373143384386,0.0090184492142206,0.0,0.0270640835901001,-0.0158950048760218,0.0020774758280563,-0.0488470159800038,-0.0257268098898761,-0.0210836910017961,0.0196683587763129,0.1000832625908736,-0.0320882646253903,-0.0414089612000663,0.0624034012723662,-0.0333035841753834,0.0014995625210318
2014-01-13,0.0105202329032443,-0.0550986336630736,-0.0352160337876201,-0.0206531283196925,-0.0057426142051388,-0.0415991604980687,0.1580229426755492,-0.1148802797101158,-0.0038748848599752,-0.0168460174371039,0.0235582694001741,-0.0326485792828994,0.014299139559514,-0.0906201363324923,-0.0089687992489335,-0.0043573203670868,-0.0546054247547815,0.0136013715022107,-0.0372040452373276,0.0014995625210318
2014-01-20,-0.0331000708717565,-0.0242570575002631,-0.0167950942196599,0.0036371088602462,0.0,-0.0101303522157061,-0.0644230740742137,0.0009656095883157,-0.0419084319968425,-0.0302058625806367,0.0184548944053122,-0.0292268791102743,-0.0930545943534681,0.0361049719495492,0.0059882193639761,0.014451114060356,0.007414211354868,-0.004359337626195,-0.0093473309000926,0.001874804377117
2014-01-27,-0.0035949007826343,-0.0564755062171364,-0.0306564917295226,-0.0352682617322673,-0.0537764261985724,-0.1529393657553681,-0.0473125395633673,-0.0658261866130551,-0.0198604830786996,-0.0249754618617785,-0.0588404199199252,-0.0267903675120693,0.0821526797996896,-0.0142856584423873,-0.0450285112691628,-0.1130417727981845,-0.0389128959931324,0.0048423095415204,-0.0161294606547939,0.0019289464187293
2014-02-03,-0.020911175980554,-0.0133145715589231,-0.006857014246717,-0.0497650188278205,-0.0072083188602414,-0.0530787794847671,0.0115610205756291,-0.0051678205963463,0.0117300966162812,0.0336049348127982,0.0239529341189213,-0.0268470162650746,-0.071121881765795,-0.0441250042394161,-0.0133597977452293,-0.0451822555464955,0.0560019286041288,-0.0479937060690027,-0.0319657466046079,0.0019650427386139
2014-02-10,0.0184734679844749,0.0283169898426316,0.0166800203180828,-0.0546461828891887,-0.0123179652773814,0.0377069011858499,-0.015444320775493,0.0072275791390759,-0.0105509958561165,0.0505828500387997,-0.0534754864026469,-0.0171531885374427,0.0123565685532025,0.0654780605385232,0.0365089791761317,0.0338735947749024,0.0298086798278243,-0.0189305711553866,0.0036433069564851,0.0019650427386141
2014-02-17,0.0175390561966644,-0.0486275740215105,0.0045722796410525,-0.0145262243231829,0.0269571990301704,0.0051503368908729,-0.0196471051755238,-0.043096674312965,-0.038443281051435,-0.0067566324534209,-0.0037522593450747,0.008956175456406,0.0259753520808954,0.013985950341564,-0.0341385083055363,-0.0645926467049404,0.0229361795592062,0.0337723570692118,0.0776337559618187,0.0019650427386139
2014-02-24,-0.0060131537994028,-0.0053826876441718,0.0293166595073639,-0.0501388869800813,-0.0309086456464673,-0.032190606347739,-0.0281708931197433,-0.0461620773892192,-0.0943309642147438,-0.0159492888167651,-0.0620354714662465,-0.0299360308523237,-0.0120378891909496,0.0158462525362725,-0.0711373110967201,-0.1030525657674279,-0.006623637627626,-0.0738195335096971,0.007709683954072,0.0019650427386141
2014-03-03,0.0179321397351976,0.0229671958812045,0.0014660469139566,0.0220229086742776,-0.0191299593992102,-0.1301266964273766,0.0202026918105939,0.0044893092609277,-0.0286708740101984,0.0205598661498855,0.0,-0.0403805446016978,-0.0095612502512474,0.0229741306421233,-0.029236764405883,-0.0634502658917308,-0.0476349838205978,0.0159999563096251,0.0211437710715767,0.0019650427386139
2014-03-10,-0.0071343461932409,-0.0404192347750238,0.0120103749044726,-0.0143599058146724,-0.0259906491349426,-0.0818068484134915,-0.0682787328246561,-0.0852821054910921,-0.0352396311978218,-0.0083655361625218,-0.0080320597791494,-0.0200673793453887,0.0034878015706509,-0.0325897140527553,0.0138650258388905,-0.0721414831479854,-0.0771428700977097,0.0105263791673007,-0.0011165445259546,0.0019650427386139
2014-03-17,-0.0241556256269253,-0.0537320959892495,-0.0462684360071083,0.0103915788523574,-0.0239530468514603,0.0788455192492456,0.0460331798164279,0.0986305444535289,0.0191350927448472,-0.0546461824115316,-0.0327898637287331,-0.0413852204327713,-0.0454020087195767,-0.0097084084997782,-0.0341392867487004,-0.0066226880053901,-0.0431432605490966,-0.0233060642731213,-0.0092900722770867,0.0019650427386139
2014-03-24,0.0181712599366998,0.1084390253917697,0.068865605143739,0.0889644859577131,0.0186135217394942,0.0020788947806662,0.1620076165171888,0.0358151386032117,0.0251409765946877,0.0682871281284862,0.0632355149588321,0.0926036873292504,0.0660741000923563,0.0362677368875821,0.0332783450578126,0.0559888200407989,0.0392074306996632,0.0923179013668038,0.0629749938819261,0.0020100141164518
2014-03-31,0.0172570929909374,0.0723090565041957,0.0831695490041508,0.0671724330682,0.0416545306461448,0.0266411608596843,0.0913496011700281,0.0366340280220058,-0.002762187877249,0.0582201982306567,0.0026043167415348,0.1106246596086328,0.0327075238079537,0.0291409943180416,0.0119864584798841,0.0775425725837237,0.0188807820725211,0.0185764295981334,-0.0110148360550665,0.0020100141164518
